Kc_s,mu_max,Yxs,Yxp,Yxco2,F0,mu0,s_f,Ki_p,evaporation_rate_product,Yxo2,O2_flow_rate_in,kla,c_o2_sat,sample_volume,timestamp,m_Glucose,m_Biomass,m_Product,m_CO2,v_Volume,v_Feed_accum,m_CO2_gas,m_product_gas,m_O2_in,m_O2,m_O2_gas,c_Glucose,c_Biomass,c_Product,c_CO2,c_O2,mu_true,qt_O2
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.32616308154077,548.8827508321282,4453.143777087663,1782.0922159207678,0.0,457.4766217528247,137.47662175282605,317.87310925918064,2769.1170863849793,323.2616308154079,38.75866940213052,241.28572913592149,1.1998050276953613,9.734145014941776,3.895482591203611,0.0,0.0847227323958685,0.09046311229489037,0.057796167890362515
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.356178089044526,552.8208939522882,4465.248032172401,1786.680150870453,0.0,457.739931903094,137.7399319030953,318.4201408832269,2774.4729210157743,323.56178089044545,38.82593213711742,241.3975739251248,1.2077183033909382,9.754989069028214,3.9032647718589315,0.0,0.08482094182977482,0.09040968650285987,-0.015664488671561505
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.386193096548276,556.7906233721272,4477.377998061774,1791.2754258005,0.0,458.00403356624577,138.0040335662471,318.96833446421437,2779.8425373556674,323.86193096548294,38.831575868853314,241.5707806095326,1.2156893445603094,9.775848398536352,3.9110472714677735,0.0,0.08478435346189306,0.09035610618186365,0.011703610503992656
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.416208104052025,560.7921583210647,4489.533684863962,1795.87802700449,0.0,458.2689291215756,138.268929121577,319.5176904589655,2785.225957415049,324.1620810405204,38.83438447585447,241.746565209547,1.2237184820625062,9.796722840166455,3.918829998897996,0.0,0.08474147385530469,0.09030237280758172,0.04377755623209523
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.44622311155578,564.8257188639392,4501.715102622176,1800.487940763789,0.0,458.53462095553135,138.53462095553272,320.06820932136645,2790.623203163152,324.4622311155579,38.911773460684785,241.84751212217205,1.2318060470263072,9.817612230110651,3.926612862975946,0.0,0.084861146099715,0.09024848787057717,-0.04573728258681864
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.47623811905953,568.8915258971995,4513.922261317857,1805.1051533502173,0.0,458.80111146173397,138.80111146173542,320.61989150251185,2796.0342965280147,324.76238119059536,38.870246812021286,242.06711725891623,1.2399523708317073,9.838516404061366,3.9343957724931777,0.0,0.0847213440442226,0.09019445287603649,0.058834654921494145
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.50625312656328,572.9898011450942,4526.155170873934,1809.729651028737,0.0,459.0684030410003,139.06840304100174,321.17273745085186,2801.459259396461,325.0625312656329,38.940510793467766,242.1746742569465,1.2481577850913852,9.859435197219824,3.9421786362131885,0.0,0.0848250729858877,0.0901402693435061,-0.01875459344400393
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.536268134067036,577.120767155831,4538.413841158046,1814.3614200601255,0.0,459.3364981013637,139.33649810136518,321.72674761233793,2806.898113614082,325.3626813406704,38.942469652549185,242.35027877006146,1.2564226216321164,9.880368444304496,3.94996136287812,0.0,0.08477982876064769,0.09008593880662547,0.015088087035531716
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.566283141570786,581.2846472977333,4550.698281985799,1819.0004467036545,0.0,459.6053990580961,139.60539905809765,322.2819224305701,2812.350880985226,325.6628314157077,38.949031478242,242.5210226111285,1.2647472124761885,9.901315979559612,3.9577438612154445,0.0,0.08474450378098947,0.0900314628128572,0.041511171819879455
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.596298149074535,585.4816657553882,4563.008503124036,1823.6467172197756,0.0,459.87510833373,139.87510833373156,322.8382623469444,2817.817583273002,325.9629814907451,39.02441318648432,242.62268876654124,1.2731318898228037,9.922277636763663,3.9655260399446552,0.0,0.08485872029012802,0.08997684292321374,-0.04392277701575675
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.626313156578284,589.7120475257788,4575.3445142940955,1828.3002178727934,0.0,460.14562835808005,140.14562835808158,323.3957678008008,2823.298242199286,326.26313156578266,38.98362171560635,242.84027020075618,1.2815769860294568,9.943253249237902,3.9733078077839115,0.0,0.08472018272717292,0.08992208071198131,0.059703320074653066
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.65632816408204,593.9760184144066,4587.70632517508,1832.9609349335371,0.0,460.4169615682645,140.41696156826615,323.9544392295701,2828.7928794447334,326.5632816408202,39.056757153505956,242.94366672908424,1.290082833593305,9.964242649854842,3.9810890734566695,0.0,0.08482910147461006,0.08986717776644065,-0.02176790300832726
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.68634317158579,598.2738050314197,4600.093945407153,1837.62885468204,0.0,460.6891104087281,140.68911040872965,324.5142770689232,2834.301516648799,326.86343171585776,39.055093474476465,243.12160428083044,1.2986497651325533,9.9852456710468,3.9888697456983015,0.0,0.0847753779980308,0.08981213568658544,0.018417257472964965
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.71635817908954,602.6056347877342,4612.507384594831,1842.3039634102108,0.0,460.96207733126334,140.96207733126485,325.07528175292043,2839.8241754097844,327.16358179089514,39.06547546451979,243.28723797394778,1.3072781133678397,10.006262144814405,3.996649733262694,0.0,0.0847476991831716,0.08975695608483761,0.03912101098764448
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.746373186593296,606.9717358911437,4624.946652310269,1846.9862474244978,0.0,461.23586479503314,141.23586479503456,325.6374537141592,2845.3608772848647,327.46373186593274,39.138570876510386,243.38989995984045,1.3159682111036044,10.027291902735126,4.004428944928802,0.0,0.08485587063768996,0.08970164058576044,-0.04179123699208703
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.776388194097045,611.3723373424306,4637.411758096545,1851.6756930485444,0.0,461.51047526659215,141.51047526659355,326.20079338392316,2850.9116437901343,327.7638819409703,39.09882162481898,243.6051482287067,1.3247203912094747,10.048334775971743,4.012207289507181,0.0,0.08471925063506629,0.08964619082576944,0.06040052497041748
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.8064032016008,615.8076689314895,4649.902711470985,1856.3722866258536,0.0,461.78591121990985,141.78591121991133,326.7653011923319,2856.4764964006686,328.06403201600784,39.17468797031001,243.70452242450884,1.3335349866016852,10.06939059528091,4.019984675846508,0.0,0.08483300815051154,0.08959060845284046,-0.02469009658262805
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.83641820910455,620.2779612334411,4662.419521928458,1861.0760145224367,0.0,462.0621751363926,142.06217513639407,327.3309775684902,2862.05545655059,328.36418209104545,39.16947926621963,243.88471309906205,1.34241233022449,10.090459191021628,4.027761012840057,0.0,0.08477101432216885,0.08953489512621632,0.021681287017698392
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.86643321660831,624.783445604752,4674.962198944679,1865.7868631294548,0.0,462.33926950490576,142.33926950490726,327.8978229406371,2867.6485456331325,328.66433216608306,39.18373889163461,244.04517677852252,1.3513527550316005,10.111540393163756,4.035536209432146,0.0,0.08475105074590435,0.08947905251611092,0.03661404206354901
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.896448224112056,629.3243541793586,4687.530751979501,1870.504818865853,0.0,462.617196821796,142.61719682179753,328.4658377362952,2873.2557850007206,328.96448224112055,39.25434518046943,244.1490350343769,1.360356593967646,10.132634031296455,4.043310174624543,0.0,0.08485275828514115,0.08942308230341207,-0.03946319728557779
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.92646323161581,633.9009198648102,4700.125190480261,1875.2298681809975,0.0,462.8959595909147,142.89595959091614,329.03502238242083,2878.8771959650703,329.26463231615804,39.2158740885825,244.36171181629373,1.3694241799496836,10.153739934636732,4.051082817482866,0.0,0.08471854911682447,0.08936698617938206,0.06092526061529607
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.95647823911956,638.5133763383969,4712.74552388504,1879.9619975572853,0.0,463.175560323639,143.1755603236404,329.6053773055524,2884.512799797263,329.5647823911954,39.29432001000345,244.45721263586242,1.378555845848694,10.17485793203782,4.058854047142906,0.0,0.08483677330156834,0.08931076584535694,-0.027506429573120994
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,32.98649324662331,643.1619580433127,4725.391761625998,1884.7011935127646,0.0,463.45600153889586,143.45600153889734,330.17690293196074,2890.1626177278704,329.8649324662329,39.28565896665518,244.6395613768386,1.3877519244711622,10.195987851997675,4.066623772816953,0.0,0.08476674988824824,0.0892544230124443,0.024871083590315868
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.01650825412707,647.8469001848094,4738.063913132659,1889.4474426037277,0.0,463.73728576318405,143.73728576318553,330.7495996877974,2895.826670947048,330.1650825412705,39.30384457950778,244.79480432395692,1.397012748540656,10.217129522667362,4.074391903800051,0.0,0.08475454915130333,0.08919795940121986,0.03399723482510986
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.04652326163082,652.568438726373,4750.761987835206,1894.2007314273026,0.0,464.0194155305968,144.01941553059828,331.3234679992438,2901.5049806046613,330.46523261630796,39.37177185743935,244.90004637403732,1.406338650679464,10.238282771859462,4.082158349476223,0.0,0.08484940616637458,0.08914137674142274,-0.0369558124481878
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.076538269134566,657.326810385918,4763.48599516779,1898.9610466240379,0.0,464.302393382845,144.30239338284653,331.89850829266067,2907.1975678104127,330.7653826913454,39.334806950341346,245.1099212828469,1.4157299633902873,10.25944742705647,4.089923019324673,0.0,0.08471807923227191,0.08908467677164957,0.06127673426061031
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.10655327663832,662.1222526319909,4776.2359445718175,1903.7283748804693,0.0,464.58622186928034,144.58622186928173,332.4747209947365,2912.9044536339784,331.0655327663829,39.41567012883681,245.20170868534876,1.4251870190379665,10.28062331541915,4.097685822925927,0.0,0.08484037682014409,0.08902786123904788,-0.030201861467776536
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.13656828414207,666.9550036799851,4789.011845499208,1908.5027029316673,0.0,464.87090354691696,144.87090354691838,333.0521065326352,2918.6256591051374,331.36568284142044,39.40366478904147,245.3861050909077,1.4347101498312484,10.301810263794835,4.105446669967917,0.0,0.08476259642923568,0.08897093189900876,0.02797787093170845
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.16658329164582,671.8253024883917,4801.8137074157075,1913.2840175637893,0.0,465.15644098045624,145.15644098045766,333.6306653341452,2924.361205213938,331.665832916458,39.42581536154921,245.53608597427254,1.4442996878046428,10.323008098725774,4.113205470252054,0.0,0.08475818431847901,0.08891389051485855,0.03127812977770278
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.19659829914958,676.733388755052,4814.641539804131,1918.0723056166048,0.0,465.4428367423087,145.44283674231013,334.21039782782674,2930.111112910843,331.9659829914956,39.49088723554713,245.64288585142793,1.4539559648003002,10.344216646457372,4.1209621336992255,0.0,0.08484583737919069,0.0888567388575504,-0.034286359634632946
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.22661330665333,681.6795029134445,4827.49535216764,1922.8675539860117,0.0,465.7300934126176,145.730093412619,334.7913044431593,2935.875403106899,332.26613306653303,39.45564812563597,245.8497369127415,1.4636793124499787,10.365435732946462,4.128716570355763,0.0,0.08471784126408147,0.08879947870535487,0.0614547344670629
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.256628314157076,686.6638861289881,4840.3751540329995,1927.6697496265383,0.0,466.0182135792822,146.01821357928358,335.37338561068896,2941.6540966739094,332.56628314157064,39.538755214581656,245.93798188017976,1.4734700621570624,10.386665183869518,4.136468690399351,0.0,0.08484379808012601,0.08874211184355107,-0.032760963934258924
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.28664332166083,691.6867802953698,4853.2809549538115,1932.4788795538304,0.0,466.307199837981,146.30719983798247,335.95664176217497,2947.4472144446136,332.86643321660824,39.523529170360035,246.1242999902309,1.483328545078646,10.407904824630823,4.144218404144891,0.0,0.08475856513494223,0.08868464006411668,0.030993279063210755
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.31665832916458,696.7484280308925,4866.212764513747,1937.2949308471138,0.0,466.597054792195,146.59705479219647,336.5410733307353,2953.2547772128673,333.16658329164574,39.54967408754895,246.26898705248018,1.4932550921076824,10.4291544803706,4.1519656220503,0.0,0.08476194541168483,0.08862706516541882,0.028464832059747203
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.34667333666833,701.8490726748671,4879.1705923297895,1942.117890651661,0.0,466.8877810532316,146.88778105323297,337.1266807509935,2959.076805733851,333.46673336668334,39.61172775236659,246.3775051845397,1.5032500338552375,10.450413975973163,4.1597102547222855,0.0,0.08484207417681447,0.0885693889519045,-0.03147148425722274
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.37668834417208,706.9889582840087,4892.154448055426,1946.9477461812182,0.0,467.17938124024727,147.17938124024866,337.71346445922296,2964.9133207242553,333.7668834417208,39.57842577278919,246.58111868189818,1.5133137006327753,10.471683136074947,4.167452212922041,0.0,0.08471783508021721,0.08851161323379136,0.06145935999752489
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.40670335167584,712.1683296288861,4905.16434138388,1951.784484720439,0.0,467.47185798027243,147.4718579802738,338.30142489349254,2970.764342862509,334.0670335167584,39.66359221258316,246.66600338385726,1.5234464224345672,10.492961785072591,4.175191407570903,0.0,0.08484701599782074,0.08845373982675897,-0.03516796636991365
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.43671835917959,717.387432190371,4918.200282051253,1956.628093627269,0.0,467.7652139082337,147.765213908235,338.8905624938092,2976.629892788974,334.3671835917959,39.645284775892605,246.85410148891148,1.5336485289201267,10.51424974713085,4.18292774975593,0.0,0.08475466665135606,0.08839577055164043,0.03390934478566837
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.466733366683336,722.6465121561558,4931.262279839748,1961.4785603353498,0.0,468.05945166697876,148.05945166697998,339.4808777022634,2982.5099911061893,334.6673336668333,39.67544405680531,246.99347230515124,1.5439203493967986,10.535546846190618,4.19066115073546,0.0,0.08476582176794527,0.08833770723411448,0.025565317576939806
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.49674837418709,727.945816417276,4944.350344580811,1966.3358723563772,0.0,468.3545739072996,148.35457390730082,340.07237096317067,2988.404658379091,334.967483741871,39.73432992823949,247.10385586134404,1.5542622128023815,10.55685290597682,4.19839152194459,0.0,0.08483813790212716,0.08827955170439845,-0.028527150791114397
0.15,0.3,1.85,0.8215102466751038,0.04519333244521413,0.06288149827861336,0.1,100.0,2.0,0.1,0.01,10.0,748.0,0.0848,NaN,33.52676338169084,733.2855925646686,4957.464486158259,1971.2000172824444,0.0,468.6505832879563,148.65058328795757,340.6650427232138,2994.3139151352457,335.2676338169084,39.70316827157451,247.30402617727208,1.5646744476878434,10.57816775000621,4.206118775000577,0.0,0.08471806008012459,0.08822130579694212,0.061291060066810454
